#GPS Track File generated by KDR GPS Tracker Version 2.69
#Name:Trk110713_1
#track param.: t=015,v=010,c=010,d=200,NAOAO
#each data set holds:
#Latitude in Deg.Decimals, (neg.=south)
#Longitude in Deg.Decimals, (neg.=west)
#UTC(hh:mm:ss),Altitude(m),Distance(km),Speed(km/h),Date(yyyy-mm-dd),Name,Sat
52.506270,9.760605,14:10:32,91,2118.838,145,2011-08-13,14102,08
52.502708,9.754230,14:10:47,99,2119.424,140,2011-08-13,14103,08
52.499580,9.747558,14:11:02,98,2119.994,136,2011-08-13,14104,08
52.496498,9.740330,14:11:18,97,2120.591,135,2011-08-13,14105,08
52.493377,9.733828,14:11:33,103,2121.152,134,2011-08-13,14106,08
52.489923,9.727942,14:11:48,104,2121.706,135,2011-08-13,14107,09
52.486532,9.723882,14:12:00,98,2122.173,140,2011-08-13,14108,09
52.483165,9.721343,14:12:11,98,2122.586,135,2011-08-13,14109,08
52.479738,9.719863,14:12:22,100,2122.980,130,2011-08-13,14110,09
52.476033,9.719513,14:12:33,105,2123.393,134,2011-08-13,14111,09
52.470613,9.720303,14:12:50,105,2123.999,129,2011-08-13,14112,09
52.465707,9.721752,14:13:06,104,2124.554,125,2011-08-13,14113,09
52.461475,9.722717,14:13:20,102,2125.029,122,2011-08-13,14114,09
52.456827,9.722872,14:13:35,101,2125.546,124,2011-08-13,14115,09
52.455137,9.722557,14:13:40,102,2125.735,134,2011-08-13,14116,09
52.451257,9.721035,14:13:52,102,2126.180,131,2011-08-13,14117,09
52.449550,9.719777,14:13:58,101,2126.388,126,2011-08-13,14118,09
52.447773,9.717653,14:14:05,99,2126.633,125,2011-08-13,14119,09
52.446753,9.715630,14:14:10,99,2126.811,125,2011-08-13,14120,09
52.445865,9.713025,14:14:16,104,2127.014,122,2011-08-13,14121,09
52.445350,9.710242,14:14:22,107,2127.211,118,2011-08-13,14122,09
52.445215,9.708502,14:14:26,110,2127.330,108,2011-08-13,14123,09
52.445268,9.704685,14:14:35,109,2127.589,104,2011-08-13,14124,09
52.445692,9.698022,14:14:51,107,2128.043,103,2011-08-13,14125,09
52.445342,9.692128,14:15:05,104,2128.445,104,2011-08-13,14126,08
52.445082,9.690322,14:15:09,108,2128.571,114,2011-08-13,14127,08
52.443860,9.684713,14:15:21,105,2128.976,122,2011-08-13,14128,08
52.442180,9.680282,14:15:31,106,2129.330,127,2011-08-13,14129,07
52.440073,9.676368,14:15:41,112,2129.684,127,2011-08-13,14130,07
52.437570,9.673052,14:15:51,106,2130.042,130,2011-08-13,14131,07
52.434470,9.670342,14:16:02,103,2130.433,126,2011-08-13,14132,09
52.434202,9.670162,14:16:03,104,2130.466,115,2011-08-13,14133,09
52.433693,9.669837,14:16:05,102,2130.526,105,2011-08-13,14134,09
52.432155,9.669013,14:16:12,105,2130.706,95,2011-08-13,14135,09
52.430555,9.668172,14:16:20,106,2130.893,85,2011-08-13,14136,09
52.429485,9.667310,14:16:26,102,2131.026,79,2011-08-13,14137,09
52.428617,9.666247,14:16:32,101,2131.147,72,2011-08-13,14138,09
52.427770,9.664565,14:16:40,104,2131.295,67,2011-08-13,14139,09
52.427098,9.662510,14:16:48,103,2131.453,72,2011-08-13,14140,09
52.426105,9.657885,14:17:03,100,2131.786,81,2011-08-13,14141,09
52.425962,9.657152,14:17:05,98,2131.839,96,2011-08-13,14142,09
52.425160,9.653205,14:17:17,97,2132.121,85,2011-08-13,14143,09
52.425110,9.652942,14:17:18,102,2132.139,68,2011-08-13,14144,09
52.424272,9.648763,14:17:32,100,2132.438,78,2011-08-13,14145,09
52.424197,9.648403,14:17:33,102,2132.464,91,2011-08-13,14146,09
52.423108,9.642492,14:17:48,100,2132.882,100,2011-08-13,14147,08
52.422017,9.636833,14:18:03,99,2133.285,97,2011-08-13,14148,08
52.421257,9.631048,14:18:18,105,2133.687,97,2011-08-13,14149,08
52.421015,9.624555,14:18:35,104,2134.128,94,2011-08-13,14150,08
52.421363,9.618955,14:18:49,99,2134.510,98,2011-08-13,14151,08
52.421403,9.618493,14:18:50,105,2134.542,112,2011-08-13,14152,07
52.422003,9.611633,14:19:06,106,2135.012,109,2011-08-13,14153,09
52.422627,9.604563,14:19:21,114,2135.496,117,2011-08-13,14154,09
52.423413,9.596532,14:19:37,111,2136.048,124,2011-08-13,14155,09
52.423707,9.589955,14:19:51,107,2136.496,118,2011-08-13,14156,09
52.423653,9.582763,14:20:06,108,2136.984,115,2011-08-13,14157,08
52.423157,9.575627,14:20:22,111,2137.471,110,2011-08-13,14158,07
52.422560,9.568977,14:20:36,114,2137.927,117,2011-08-13,14159,09
52.421932,9.561605,14:20:51,108,2138.432,121,2011-08-13,14160,09
52.421558,9.554118,14:21:07,104,2138.941,113,2011-08-13,14161,08
52.421382,9.547243,14:21:21,95,2139.408,122,2011-08-13,14162,05
52.420848,9.539645,14:21:36,94,2139.927,125,2011-08-13,14163,08
52.419528,9.532298,14:21:51,86,2140.447,126,2011-08-13,14164,07
52.417453,9.525335,14:22:06,86,2140.974,127,2011-08-13,14165,06
52.414615,9.519062,14:22:21,85,2141.504,127,2011-08-13,14166,06
52.411153,9.512817,14:22:37,92,2142.076,129,2011-08-13,14167,08
52.408075,9.507453,14:22:51,106,2142.576,128,2011-08-13,14168,08
52.404752,9.501648,14:23:06,109,2143.116,129,2011-08-13,14169,08
52.402108,9.497003,14:23:19,105,2143.547,119,2011-08-13,14170,09
52.399005,9.491538,14:23:34,101,2144.053,122,2011-08-13,14171,08
52.395757,9.486300,14:23:50,101,2144.560,115,2011-08-13,14172,09
52.392030,9.481148,14:24:06,105,2145.103,122,2011-08-13,14173,09
52.388643,9.476522,14:24:20,104,2145.593,127,2011-08-13,14174,09
52.384777,9.471218,14:24:36,105,2146.154,126,2011-08-13,14175,09
52.380805,9.465438,14:24:52,102,2146.745,132,2011-08-13,14176,09
52.377430,9.459573,14:25:07,94,2147.292,132,2011-08-13,14177,09
52.373857,9.453427,14:25:22,92,2147.868,138,2011-08-13,14178,09
52.370247,9.447317,14:25:37,102,2148.445,139,2011-08-13,14179,09
52.366487,9.442043,14:25:52,102,2148.996,133,2011-08-13,14180,09
52.362623,9.437050,14:26:07,106,2149.543,132,2011-08-13,14181,09
52.358907,9.432532,14:26:21,104,2150.058,131,2011-08-13,14182,09
52.354318,9.428128,14:26:37,101,2150.650,133,2011-08-13,14183,09
52.349905,9.424053,14:26:52,104,2151.213,136,2011-08-13,14184,09
52.345133,9.420650,14:27:08,109,2151.793,130,2011-08-13,14185,09
52.340865,9.417622,14:27:22,111,2152.311,133,2011-08-13,14186,09
52.338150,9.414313,14:27:33,121,2152.688,125,2011-08-13,14187,09
52.334827,9.409278,14:27:48,135,2153.192,121,2011-08-13,14188,09
52.331313,9.403782,14:28:03,146,2153.732,130,2011-08-13,14189,09
52.327937,9.397963,14:28:18,158,2154.278,130,2011-08-13,14190,07
52.324735,9.392185,14:28:33,175,2154.809,128,2011-08-13,14191,09
52.321283,9.387623,14:28:47,190,2155.303,128,2011-08-13,14192,08
52.316688,9.383298,14:29:03,181,2155.892,132,2011-08-13,14193,09
52.312252,9.379347,14:29:18,160,2156.454,135,2011-08-13,14194,09
52.308012,9.375582,14:29:33,151,2156.991,128,2011-08-13,14195,09
52.303182,9.371265,14:29:50,144,2157.603,130,2011-08-13,14196,09
52.299325,9.367783,14:30:04,142,2158.093,126,2011-08-13,14197,09
52.295757,9.364613,14:30:16,140,2158.544,136,2011-08-13,14198,09
52.291610,9.360913,14:30:30,140,2159.069,135,2011-08-13,14199,09
52.288437,9.357435,14:30:42,140,2159.495,130,2011-08-13,14200,09
52.285080,9.352293,14:30:57,136,2160.007,123,2011-08-13,14201,09
52.281703,9.347142,14:31:12,130,2160.521,124,2011-08-13,14202,08
52.278362,9.341308,14:31:28,139,2161.065,122,2011-08-13,14203,09
52.277672,9.339863,14:31:32,148,2161.190,112,2011-08-13,14204,09
52.274927,9.334050,14:31:47,156,2161.689,121,2011-08-13,14205,06
52.272352,9.328487,14:32:02,181,2162.164,113,2011-08-13,14206,09
52.269850,9.323077,14:32:17,188,2162.625,111,2011-08-13,14207,04
52.267180,9.318408,14:32:31,193,2163.061,113,2011-08-13,14208,08
52.264328,9.315050,14:32:43,193,2163.452,117,2011-08-13,14209,09
52.260675,9.311760,14:32:58,199,2163.916,110,2011-08-13,14210,08
52.260250,9.311320,14:33:00,214,2163.972,98,2011-08-13,14211,08
52.259013,9.309885,14:33:07,215,2164.141,87,2011-08-13,14212,07
52.258895,9.309733,14:33:08,216,2164.158,64,2011-08-13,14213,06
52.258683,9.309462,14:33:10,217,2164.188,51,2011-08-13,14214,08
52.258482,9.309098,14:33:13,213,2164.221,40,2011-08-13,14215,08
52.258198,9.308107,14:33:21,211,2164.296,33,2011-08-13,14216,07
52.258082,9.307652,14:33:26,214,2164.329,24,2011-08-13,14217,08
52.257787,9.307078,14:33:37,215,2164.381,18,2011-08-13,14218,08
52.257347,9.306355,14:33:48,209,2164.450,21,2011-08-13,14219,07
52.257343,9.306282,14:33:50,213,2164.455,9,2011-08-13,14220,07
52.257353,9.306222,14:33:54,213,2164.459,3,2011-08-13,14221,07
52.257353,9.306222,14:33:55,213,2164.459,0,2011-08-13,14222,07
52.257298,9.306253,14:44:30,222,2164.472,0,2011-08-13,14223,08
52.257298,9.306278,14:44:31,225,2164.473,3,2011-08-13,14224,08
52.257298,9.306278,14:44:33,225,2164.473,0,2011-08-13,14225,08
52.257288,9.306292,14:44:52,225,2164.475,0,2011-08-13,14226,08
52.257285,9.306327,14:44:53,225,2164.477,4,2011-08-13,14227,08
52.257285,9.306342,14:44:56,225,2164.478,1,2011-08-13,14228,08
52.257285,9.306357,14:44:57,224,2164.479,0,2011-08-13,14229,08
52.257277,9.306347,14:44:58,223,2164.481,5,2011-08-13,14230,08
52.257240,9.306282,14:45:00,224,2164.487,17,2011-08-13,14231,08
52.257120,9.306100,14:45:03,222,2164.505,23,2011-08-13,14232,08
52.256995,9.305963,14:45:05,220,2164.522,32,2011-08-13,14233,08
52.256825,9.305852,14:45:07,218,2164.542,35,2011-08-13,14234,08
52.256325,9.305700,14:45:12,215,2164.599,40,2011-08-13,14235,08
52.256013,9.305320,14:45:15,210,2164.642,55,2011-08-13,14236,08
52.255897,9.305120,14:45:16,208,2164.661,68,2011-08-13,14237,08
52.255652,9.304562,14:45:18,206,2164.708,80,2011-08-13,14238,08
52.255367,9.303948,14:45:20,206,2164.760,93,2011-08-13,14239,08
52.254277,9.301658,14:45:27,211,2164.958,103,2011-08-13,14240,08
52.253405,9.299823,14:45:32,220,2165.116,113,2011-08-13,14241,08
52.250420,9.293827,14:45:48,234,2165.642,120,2011-08-13,14242,08
52.248178,9.290338,14:45:58,238,2165.987,126,2011-08-13,14243,08
52.244280,9.285923,14:46:13,231,2166.515,125,2011-08-13,14244,08
52.240610,9.281695,14:46:28,237,2167.015,121,2011-08-13,14245,08
52.238198,9.277375,14:46:40,251,2167.414,121,2011-08-13,14246,08
52.236582,9.272957,14:46:50,269,2167.764,125,2011-08-13,14247,08
52.235382,9.267717,14:47:01,267,2168.146,123,2011-08-13,14248,08
52.234385,9.260202,14:47:17,259,2168.670,118,2011-08-13,14249,08
52.233473,9.253540,14:47:31,240,2169.135,120,2011-08-13,14250,07
52.232518,9.246098,14:47:47,229,2169.653,117,2011-08-13,14251,07
52.231375,9.239292,14:48:02,225,2170.135,117,2011-08-13,14252,07
52.230352,9.236530,14:48:09,216,2170.355,114,2011-08-13,14253,05
52.228335,9.233070,14:48:20,205,2170.680,109,2011-08-13,14254,06
52.225438,9.228480,14:48:35,208,2171.129,106,2011-08-13,14255,08
52.223440,9.224933,14:48:46,240,2171.459,107,2011-08-13,14256,07
52.222713,9.222593,14:48:52,254,2171.638,107,2011-08-13,14257,07
52.222205,9.220062,14:48:58,247,2171.819,107,2011-08-13,14258,08
52.221963,9.216995,14:49:05,246,2172.030,107,2011-08-13,14259,08
52.222048,9.210427,14:49:20,243,2172.478,107,2011-08-13,14260,06
52.221753,9.207650,14:49:26,237,2172.670,117,2011-08-13,14261,08
52.220778,9.203415,14:49:35,231,2172.979,125,2011-08-13,14262,08
52.218738,9.195992,14:49:51,227,2173.533,126,2011-08-13,14263,08
52.217103,9.189783,14:50:05,236,2173.994,118,2011-08-13,14264,08
52.215638,9.182730,14:50:20,245,2174.502,121,2011-08-13,14265,08
52.215542,9.180155,14:50:25,252,2174.678,126,2011-08-13,14266,04
52.215815,9.171972,14:50:41,251,2175.237,126,2011-08-13,14267,08
52.216038,9.167980,14:50:49,247,2175.510,126,2011-08-13,14268,08
52.216448,9.166037,14:50:53,241,2175.651,127,2011-08-13,14269,08
52.218273,9.158920,14:51:08,240,2176.177,127,2011-08-13,14270,08
52.219342,9.151313,14:51:23,228,2176.709,127,2011-08-13,14271,08
52.219722,9.142650,14:51:40,208,2177.301,126,2011-08-13,14272,07
52.220178,9.135597,14:51:54,196,2177.786,127,2011-08-13,14273,08
52.220693,9.128543,14:52:08,167,2178.270,124,2011-08-13,14274,08
52.220603,9.125998,14:52:13,168,2178.444,121,2011-08-13,14275,06
52.219928,9.119003,14:52:27,172,2178.928,126,2011-08-13,14276,08
52.220197,9.116008,14:52:33,171,2179.134,126,2011-08-13,14277,08
52.221615,9.108698,14:52:48,166,2179.657,127,2011-08-13,14278,06
52.221797,9.106137,14:52:53,165,2179.833,126,2011-08-13,14279,06
52.221690,9.102948,14:52:59,177,2180.051,125,2011-08-13,14280,08
52.220795,9.094953,14:53:15,193,2180.605,126,2011-08-13,14281,08
52.220283,9.088857,14:53:27,212,2181.025,126,2011-08-13,14282,08
52.220723,9.080767,14:53:43,229,2181.579,127,2011-08-13,14283,08
52.221287,9.073118,14:53:58,243,2182.104,126,2011-08-13,14284,06
52.221522,9.066412,14:54:11,254,2182.563,126,2011-08-13,14285,06
52.221182,9.063935,14:54:16,267,2182.736,126,2011-08-13,14286,06
52.220458,9.061172,14:54:22,268,2182.941,126,2011-08-13,14287,05
52.218613,9.054610,14:54:36,255,2183.434,127,2011-08-13,14288,05
52.218250,9.051532,14:54:42,255,2183.648,126,2011-08-13,14289,05
52.218243,9.049553,14:54:46,261,2183.783,125,2011-08-13,14290,04
52.218552,9.047495,14:54:50,259,2183.928,126,2011-08-13,14291,05
52.220000,9.040082,14:55:05,252,2184.458,127,2011-08-13,14292,06
52.221335,9.032250,14:55:21,230,2185.013,127,2011-08-13,14293,05
52.221958,9.024310,14:55:37,211,2185.558,127,2011-08-13,14294,05
52.222057,9.019003,14:55:47,197,2185.921,127,2011-08-13,14295,05
52.221735,9.016488,14:55:52,185,2186.096,126,2011-08-13,14296,05
52.220212,9.009813,14:56:06,155,2186.582,126,2011-08-13,14297,06
52.219348,9.001693,14:56:22,148,2187.143,126,2011-08-13,14298,06
52.218768,8.998805,14:56:28,138,2187.351,126,2011-08-13,14299,08
52.217058,8.991613,14:56:43,127,2187.878,126,2011-08-13,14300,09
52.216882,8.989128,14:56:48,124,2188.049,126,2011-08-13,14301,09
52.216900,8.981408,14:57:03,122,2188.575,127,2011-08-13,14302,09
52.217022,8.973477,14:57:18,127,2189.115,130,2011-08-13,14303,09
52.216970,8.965168,14:57:34,127,2189.682,126,2011-08-13,14304,08
52.216217,8.959198,14:57:46,141,2190.097,126,2011-08-13,14305,07
52.214632,8.952587,14:58:00,138,2190.582,126,2011-08-13,14306,08
52.213695,8.947627,14:58:10,146,2190.936,126,2011-08-13,14307,07
52.212868,8.940517,14:58:24,158,2191.429,127,2011-08-13,14308,06
52.211200,8.932875,14:58:40,155,2191.982,127,2011-08-13,14309,07
52.210078,8.926922,14:58:52,135,2192.407,126,2011-08-13,14310,07
52.209693,8.921892,14:59:02,132,2192.753,126,2011-08-13,14311,07
52.209653,8.914265,14:59:17,122,2193.273,126,2011-08-13,14312,07
52.209587,8.906022,14:59:33,122,2193.834,126,2011-08-13,14313,07
52.209938,8.900895,14:59:43,125,2194.186,126,2011-08-13,14314,07
52.211257,8.892465,15:00:00,125,2194.780,126,2011-08-13,14315,05
52.211383,8.889347,15:00:06,117,2194.993,126,2011-08-13,14316,08
52.211008,8.882195,15:00:20,112,2195.482,126,2011-08-13,14317,08
52.211283,8.873973,15:00:36,110,2196.043,126,2011-08-13,14318,07
52.211248,8.866803,15:00:50,114,2196.532,126,2011-08-13,14319,08
52.210802,8.859127,15:01:05,111,2197.060,126,2011-08-13,14320,07
52.210177,8.856830,15:01:10,110,2197.232,127,2011-08-13,14321,07
52.208045,8.850592,15:01:24,102,2197.718,126,2011-08-13,14322,07
52.206488,8.844945,15:01:36,106,2198.141,126,2011-08-13,14323,07
52.204610,8.837325,15:01:52,114,2198.702,126,2011-08-13,14324,08
52.203178,8.834625,15:01:59,116,2198.946,129,2011-08-13,14325,07
52.201957,8.833018,15:02:04,117,2199.120,127,2011-08-13,14326,04
52.200490,8.831793,15:02:09,121,2199.304,127,2011-08-13,14327,06
52.196322,8.829068,15:02:23,124,2199.803,126,2011-08-13,14328,05
52.191425,8.825838,15:02:40,129,2200.391,126,2011-08-13,14329,08
52.187997,8.825087,15:02:51,140,2200.777,126,2011-08-13,14330,07
52.183567,8.824545,15:03:05,157,2201.273,126,2011-08-13,14331,07
52.181763,8.823427,15:03:11,173,2201.488,126,2011-08-13,14332,06
52.177267,8.819805,15:03:27,183,2202.045,126,2011-08-13,14333,08
52.173295,8.816567,15:03:41,203,2202.539,127,2011-08-13,14334,07
52.171292,8.815133,15:03:48,214,2202.783,126,2011-08-13,14335,08
52.166652,8.813783,15:04:03,220,2203.307,126,2011-08-13,14336,08
52.162038,8.812405,15:04:18,240,2203.829,126,2011-08-13,14337,07
52.158348,8.811082,15:04:30,256,2204.249,126,2011-08-13,14338,07
52.154368,8.807828,15:04:44,263,2204.744,127,2011-08-13,14339,08
52.151157,8.804740,15:04:56,244,2205.160,126,2011-08-13,14340,05
52.149865,8.802507,15:05:02,232,2205.370,126,2011-08-13,14341,05
52.147312,8.796047,15:05:17,222,2205.894,126,2011-08-13,14342,06
52.144897,8.789398,15:05:32,213,2206.422,127,2011-08-13,14343,08
52.143072,8.782288,15:05:47,207,2206.948,126,2011-08-13,14344,08
52.141263,8.775187,15:06:02,197,2207.473,126,2011-08-13,14345,08
52.140048,8.769375,15:06:14,183,2207.892,126,2011-08-13,14346,08
52.139433,8.761770,15:06:29,185,2208.416,125,2011-08-13,14347,08
52.138523,8.753678,15:06:45,205,2208.979,126,2011-08-13,14348,07
52.137013,8.745970,15:07:01,215,2209.532,126,2011-08-13,14349,08
52.136017,8.743372,15:07:07,220,2209.742,126,2011-08-13,14350,08
52.134578,8.740715,15:07:14,234,2209.984,126,2011-08-13,14351,07
52.132808,8.738563,15:07:21,239,2210.230,127,2011-08-13,14352,06
52.130827,8.736973,15:07:28,234,2210.476,126,2011-08-13,14353,07
52.128935,8.736167,15:07:34,234,2210.694,126,2011-08-13,14354,08
52.126428,8.735922,15:07:42,226,2210.973,126,2011-08-13,14355,08
52.122057,8.736802,15:07:56,206,2211.463,126,2011-08-13,14356,08
52.117003,8.737372,15:08:12,189,2212.028,126,2011-08-13,14357,05
52.114853,8.736817,15:08:19,194,2212.270,124,2011-08-13,14358,04
52.112793,8.735583,15:08:26,195,2212.515,127,2011-08-13,14359,05
52.111183,8.734005,15:08:32,192,2212.724,127,2011-08-13,14360,06
52.107453,8.728415,15:08:48,183,2213.288,127,2011-08-13,14361,05
52.104280,8.723473,15:09:02,168,2213.776,127,2011-08-13,14362,06
52.100998,8.717197,15:09:18,160,2214.340,126,2011-08-13,14363,07
52.098022,8.710635,15:09:33,140,2214.897,134,2011-08-13,14364,08
52.095042,8.704678,15:09:48,137,2215.422,127,2011-08-13,14365,08
52.091577,8.699473,15:10:03,127,2215.947,126,2011-08-13,14366,08
52.087613,8.695232,15:10:18,128,2216.475,126,2011-08-13,14367,05
52.085453,8.692432,15:10:27,129,2216.783,126,2011-08-13,14368,08
52.083795,8.689273,15:10:35,146,2217.068,126,2011-08-13,14369,08
52.081282,8.682715,15:10:50,153,2217.596,126,2011-08-13,14370,08
52.078522,8.675873,15:11:06,134,2218.155,126,2011-08-13,14371,07
52.075578,8.670723,15:11:20,148,2218.637,126,2011-08-13,14372,07
52.071748,8.666150,15:11:35,154,2219.166,126,2011-08-13,14373,08
52.067795,8.662812,15:11:49,167,2219.662,127,2011-08-13,14374,08
52.063627,8.660667,15:12:03,156,2220.149,126,2011-08-13,14375,07
52.059262,8.659470,15:12:17,168,2220.642,126,2011-08-13,14376,08
52.054333,8.657795,15:12:33,168,2221.202,126,2011-08-13,14377,08
52.050083,8.655442,15:12:47,161,2221.702,126,2011-08-13,14378,08
52.045360,8.652532,15:13:03,165,2222.263,127,2011-08-13,14379,08
52.041677,8.649628,15:13:16,181,2222.719,127,2011-08-13,14380,08
52.037953,8.644277,15:13:32,156,2223.274,126,2011-08-13,14381,05
52.035150,8.640950,15:13:43,137,2223.661,126,2011-08-13,14382,07
52.031720,8.638377,15:13:55,146,2224.082,126,2011-08-13,14383,06
52.026768,8.636492,15:14:11,155,2224.648,127,2011-08-13,14384,07
52.022465,8.634942,15:14:25,149,2225.139,126,2011-08-13,14385,08
52.017540,8.632975,15:14:41,151,2225.703,126,2011-08-13,14386,08
52.013062,8.630627,15:14:56,152,2226.227,127,2011-08-13,14387,08
52.009042,8.627522,15:15:10,143,2226.722,127,2011-08-13,14388,07
52.004587,8.623742,15:15:26,152,2227.282,126,2011-08-13,14389,07
52.000628,8.620713,15:15:40,160,2227.769,125,2011-08-13,14390,07
51.995778,8.618545,15:15:56,186,2228.328,126,2011-08-13,14391,07
51.991212,8.616572,15:16:11,193,2228.854,126,2011-08-13,14392,07
51.986638,8.614888,15:16:26,214,2229.376,126,2011-08-13,14393,07
51.984497,8.615035,15:16:33,221,2229.615,125,2011-08-13,14394,06
51.980732,8.615673,15:16:45,221,2230.038,126,2011-08-13,14395,07
51.975683,8.615017,15:17:01,247,2230.601,126,2011-08-13,14396,06
51.973797,8.614408,15:17:07,263,2230.816,128,2011-08-13,14397,06
51.972253,8.613307,15:17:12,266,2231.003,133,2011-08-13,14398,06
51.970953,8.611618,15:17:17,270,2231.190,134,2011-08-13,14399,05
51.969828,8.609167,15:17:23,266,2231.400,127,2011-08-13,14400,06
51.967102,8.602778,15:17:38,263,2231.933,127,2011-08-13,14401,06
51.964793,8.595540,15:17:53,234,2232.492,135,2011-08-13,14402,07
51.962688,8.587995,15:18:08,212,2233.059,136,2011-08-13,14403,07
51.960327,8.580673,15:18:23,197,2233.626,136,2011-08-13,14404,07
51.957245,8.574262,15:18:38,201,2234.184,136,2011-08-13,14405,07
51.953670,8.568503,15:18:53,187,2234.744,133,2011-08-13,14406,07
51.951142,8.563485,15:19:05,176,2235.189,136,2011-08-13,14407,07
51.948690,8.556877,15:19:19,173,2235.718,135,2011-08-13,14408,07
51.945995,8.549285,15:19:35,175,2236.318,136,2011-08-13,14409,07
51.943102,8.542522,15:19:50,174,2236.884,136,2011-08-13,14410,07
51.940567,8.538893,15:20:00,171,2237.261,136,2011-08-13,14411,07
51.937675,8.536037,15:20:10,157,2237.638,136,2011-08-13,14412,07
51.933208,8.533312,15:20:24,150,2238.170,136,2011-08-13,14413,07
51.928107,8.530210,15:20:40,149,2238.776,136,2011-08-13,14414,07
51.924038,8.526467,15:20:54,142,2239.297,136,2011-08-13,14415,05
51.919485,8.521512,15:21:10,128,2239.907,136,2011-08-13,14416,07
51.915592,8.517262,15:21:24,123,2240.429,136,2011-08-13,14417,07
51.911115,8.512180,15:21:40,125,2241.037,136,2011-08-13,14418,07
51.908452,8.508637,15:21:50,123,2241.421,139,2011-08-13,14419,07
51.906488,8.504333,15:22:00,132,2241.789,136,2011-08-13,14420,07
51.904842,8.499552,15:22:10,140,2242.165,136,2011-08-13,14421,07
51.903123,8.491752,15:22:25,143,2242.734,136,2011-08-13,14422,07
51.901680,8.484335,15:22:39,148,2243.267,136,2011-08-13,14423,07
51.900145,8.475942,15:22:55,157,2243.868,136,2011-08-13,14424,07
51.898808,8.468632,15:23:09,152,2244.391,136,2011-08-13,14425,07
